-4.995 	348.432 	2.72053e-12 	100000
-4.994 	348.432 	2.79301e-12 	100000
-4.993 	348.432 	2.79439e-12 	100000
-4.992 	348.432 	2.61073e-12 	100000
-4.991 	348.432 	2.63337e-12 	100000
-4.99 	348.432 	2.59641e-12 	100000
-4.98901 	348.432 	2.69049e-12 	100000
-4.98801 	348.432 	2.77159e-12 	100000
-4.98701 	348.432 	2.7644e-12 	100000
-4.98601 	348.432 	2.83593e-12 	100000
-4.98501 	348.432 	2.88165e-12 	100000
-4.98401 	348.432 	2.94461e-12 	100000
-4.98301 	348.432 	2.99879e-12 	100000
-4.98201 	348.432 	3.2173e-12 	100000
-4.98101 	348.432 	3.19523e-12 	100000
-4.98001 	348.432 	3.0866e-12 	100000
-4.97901 	348.432 	3.07048e-12 	100000
-4.97802 	348.432 	2.95676e-12 	100000
-4.97702 	348.432 	2.96595e-12 	100000
-4.97602 	348.432 	2.82944e-12 	100000
-4.97502 	348.432 	2.71093e-12 	100000
-4.97402 	348.432 	2.5814e-12 	100000
-4.97302 	348.432 	2.47045e-12 	100000
-4.97202 	348.432 	2.41787e-12 	100000
-4.97102 	348.432 	2.55787e-12 	100000
-4.97002 	348.432 	2.47879e-12 	100000
-4.96902 	348.432 	2.38264e-12 	100000
-4.96802 	348.432 	2.4569e-12 	100000
-4.96703 	348.432 	2.45214e-12 	100000
-4.96603 	348.432 	2.45606e-12 	100000
-4.96503 	348.432 	2.52203e-12 	100000
-4.96403 	348.432 	2.44948e-12 	100000
-4.96303 	348.432 	2.54018e-12 	100000
-4.96203 	348.432 	2.73729e-12 	100000
-4.96103 	348.432 	2.66441e-12 	100000
-4.96003 	348.432 	2.73506e-12 	100000
-4.95903 	348.432 	2.72951e-12 	100000
-4.95803 	348.432 	2.60237e-12 	100000
-4.95703 	348.432 	2.61212e-12 	100000
-4.95604 	348.432 	2.45413e-12 	100000
-4.95504 	348.432 	2.32405e-12 	100000
-4.95404 	348.432 	2.33612e-12 	100000
-4.95304 	348.432 	2.27108e-12 	100000
-4.95204 	348.432 	2.29915e-12 	100000
-4.95104 	348.432 	2.40459e-12 	100000
-4.95004 	348.432 	2.42938e-12 	100000
-4.94904 	348.432 	2.31446e-12 	100000
-4.94804 	348.432 	2.12133e-12 	100000
-4.94704 	348.432 	1.99558e-12 	100000
-4.94604 	348.432 	1.97336e-12 	100000
-4.94505 	348.432 	1.92676e-12 	100000
-4.94405 	348.432 	1.81679e-12 	100000
-4.94305 	348.432 	1.82866e-12 	100000
-4.94205 	348.432 	1.91857e-12 	100000
-4.94105 	348.432 	1.84701e-12 	100000
-4.94005 	348.432 	1.84695e-12 	100000
-4.93905 	348.432 	1.87465e-12 	100000
-4.93805 	348.432 	1.89559e-12 	100000
-4.93705 	348.432 	2.00171e-12 	100000
-4.93605 	348.432 	2.09443e-12 	100000
-4.93505 	348.432 	2.3235e-12 	100000
-4.93405 	348.432 	2.21913e-12 	100000
-4.93306 	348.432 	2.19471e-12 	100000
-4.93206 	348.432 	1.98853e-12 	100000
-4.93106 	348.432 	2.05372e-12 	100000
-4.93006 	348.432 	2.2449e-12 	100000
-4.92906 	348.432 	2.26825e-12 	100000
-4.92806 	348.432 	2.15643e-12 	100000
-4.92706 	348.432 	2.10502e-12 	100000
-4.92606 	348.432 	1.95679e-12 	100000
-4.92506 	348.432 	2.19373e-12 	100000
-4.92406 	348.432 	2.21661e-12 	100000
-4.92306 	348.432 	2.34653e-12 	100000
-4.92207 	348.432 	2.31288e-12 	100000
-4.92107 	348.432 	2.26684e-12 	100000
-4.92007 	348.432 	2.07654e-12 	100000
-4.91907 	348.432 	2.11024e-12 	100000
-4.91807 	348.432 	2.10751e-12 	100000
-4.91707 	348.432 	2.10212e-12 	100000
-4.91607 	348.432 	2.04654e-12 	100000
-4.91507 	348.432 	1.95517e-12 	100000
-4.91407 	348.432 	1.80564e-12 	100000
-4.91307 	348.432 	2.03291e-12 	100000
-4.91207 	348.432 	1.83951e-12 	100000
-4.91108 	348.432 	1.72962e-12 	100000
-4.91008 	348.432 	1.64183e-12 	100000
-4.90908 	348.432 	1.76299e-12 	100000
-4.90808 	348.432 	1.68387e-12 	100000
-4.90708 	348.432 	1.66844e-12 	100000
-4.90608 	348.432 	1.5681e-12 	100000
-4.90508 	348.432 	1.60852e-12 	100000
-4.90408 	348.432 	1.60906e-12 	100000
-4.90308 	348.432 	1.68451e-12 	100000
-4.90208 	348.432 	1.57642e-12 	100000
-4.90108 	348.432 	1.72556e-12 	100000
-4.90009 	348.432 	1.69809e-12 	100000
-4.89909 	348.432 	1.86375e-12 	100000
-4.89809 	348.432 	1.75256e-12 	100000
-4.89709 	348.432 	1.6595e-12 	100000
-4.89609 	348.432 	1.50784e-12 	100000
-4.89509 	348.432 	1.63174e-12 	100000
-4.89409 	348.432 	1.5131e-12 	100000
-4.89309 	348.432 	1.79274e-12 	100000
-4.89209 	348.432 	1.61591e-12 	100000
-4.89109 	348.432 	1.67521e-12 	100000
-4.89009 	348.432 	1.67759e-12 	100000
-4.8891 	348.432 	1.76239e-12 	100000
-4.8881 	348.432 	1.58574e-12 	100000
-4.8871 	348.432 	1.69111e-12 	100000
-4.8861 	348.432 	1.66092e-12 	100000
-4.8851 	348.432 	1.72368e-12 	100000
-4.8841 	348.432 	1.60465e-12 	100000
-4.8831 	348.432 	1.60231e-12 	100000
-4.8821 	348.432 	1.30049e-12 	100000
-4.8811 	348.432 	1.38394e-12 	100000
-4.8801 	348.432 	1.26505e-12 	100000
-4.8791 	348.432 	1.29138e-12 	100000
-4.87811 	348.432 	1.16812e-12 	100000
-4.87711 	348.432 	1.22186e-12 	100000
-4.87611 	348.432 	1.10083e-12 	100000
-4.87511 	348.432 	1.25766e-12 	100000
-4.87411 	348.432 	1.25133e-12 	100000
-4.87311 	348.432 	1.26341e-12 	100000
-4.87211 	348.432 	1.29426e-12 	100000
-4.87111 	348.432 	1.33962e-12 	100000
-4.87011 	348.432 	1.34112e-12 	100000
-4.86911 	348.432 	1.36887e-12 	100000
-4.86811 	348.432 	1.29702e-12 	100000
-4.86712 	348.432 	1.20288e-12 	100000
-4.86612 	348.432 	1.11658e-12 	100000
-4.86512 	348.432 	9.85419e-13 	100000
-4.86412 	348.432 	9.43427e-13 	100000
-4.86312 	348.432 	9.45356e-13 	100000
-4.86212 	348.432 	7.79495e-13 	100000
-4.86112 	348.432 	7.1529e-13 	100000
-4.86012 	348.432 	8.04277e-13 	100000
-4.85912 	348.432 	8.03936e-13 	100000
-4.85812 	348.432 	8.73931e-13 	100000
-4.85712 	348.432 	1.05939e-12 	100000
-4.85613 	348.432 	9.95603e-13 	100000
-4.85513 	348.432 	9.80788e-13 	100000
-4.85413 	348.432 	1.0923e-12 	100000
-4.85313 	348.432 	1.09202e-12 	100000
-4.85213 	348.432 	1.08906e-12 	100000
-4.85113 	348.432 	9.3088e-13 	100000
-4.85013 	348.432 	7.75353e-13 	100000
-4.84913 	348.432 	7.07858e-13 	100000
-4.84813 	348.432 	6.87107e-13 	100000
-4.84713 	348.432 	6.34521e-13 	100000
-4.84613 	348.432 	4.90631e-13 	100000
-4.84514 	348.432 	3.85546e-13 	100000
-4.84414 	348.432 	2.34743e-13 	100000
-4.84314 	348.432 	3.79125e-13 	100000
-4.84214 	348.432 	4.98935e-13 	100000
-4.84114 	348.432 	4.76614e-13 	100000
-4.84014 	348.432 	5.10884e-13 	100000
-4.83914 	348.432 	2.27502e-13 	100000
-4.83814 	348.432 	2.68598e-13 	100000
-4.83714 	348.432 	3.78594e-13 	100000
-4.83614 	348.432 	5.61742e-13 	100000
-4.83514 	348.432 	4.25533e-13 	100000
-4.83414 	348.432 	5.97016e-13 	100000
-4.83315 	348.432 	3.64991e-13 	100000
-4.83215 	348.432 	5.30296e-13 	100000
-4.83115 	348.432 	6.47677e-13 	100000
-4.83015 	348.432 	7.12756e-13 	100000
-4.82915 	348.432 	5.84418e-13 	100000
-4.82815 	348.432 	6.79879e-13 	100000
-4.82715 	348.432 	6.09929e-13 	100000
-4.82615 	348.432 	7.97844e-13 	100000
-4.82515 	348.432 	5.98079e-13 	100000
-4.82415 	348.432 	5.47595e-13 	100000
-4.82315 	348.432 	4.97524e-13 	100000
-4.82216 	348.432 	5.08159e-13 	100000
-4.82116 	348.432 	4.09764e-13 	100000
-4.82016 	348.432 	4.46009e-13 	100000
-4.81916 	348.432 	3.65043e-13 	100000
-4.81816 	348.432 	3.24282e-13 	100000
-4.81716 	348.432 	2.98679e-13 	100000
-4.81616 	348.432 	3.82028e-13 	100000
-4.81516 	348.432 	2.44682e-13 	100000
-4.81416 	348.432 	3.8812e-13 	100000
-4.81316 	348.432 	2.62821e-13 	100000
-4.81216 	348.432 	3.20921e-13 	100000
-4.81117 	348.432 	2.81899e-13 	100000
-4.81017 	348.432 	3.35567e-13 	100000
-4.80917 	348.432 	4.13722e-13 	100000
-4.80817 	348.432 	2.71165e-13 	100000
-4.80717 	348.432 	6.56987e-13 	100000
-4.80617 	348.432 	5.77925e-13 	100000
-4.80517 	348.432 	5.51613e-13 	100000
-4.80417 	348.432 	4.00672e-13 	100000
-4.80317 	348.432 	5.63128e-13 	100000
-4.80217 	348.432 	2.31237e-13 	100000
-4.80117 	348.432 	3.23704e-13 	100000
-4.80018 	348.432 	6.85905e-14 	100000
-4.79918 	348.432 	1.09418e-13 	100000
-4.79818 	348.432 	3.00694e-13 	100000
-4.79718 	348.432 	2.65604e-13 	100000
-4.79618 	348.432 	6.88006e-14 	100000
-4.79518 	348.432 	1.98393e-14 	100000
-4.79418 	348.432 	3.25818e-14 	100000
-4.79318 	348.432 	1.53166e-13 	100000
-4.79218 	348.432 	2.34802e-13 	100000
-4.79118 	348.432 	2.212e-13 	100000
-4.79018 	348.432 	3.48533e-13 	100000
-4.78919 	348.432 	2.84544e-13 	100000
-4.78819 	348.432 	1.65587e-13 	100000
-4.78719 	348.432 	4.36654e-13 	100000
-4.78619 	348.432 	3.92774e-13 	100000
-4.78519 	348.432 	5.56274e-13 	100000
-4.78419 	348.432 	6.36189e-13 	100000
-4.78319 	348.432 	8.62483e-13 	100000
-4.78219 	348.432 	7.56459e-13 	100000
-4.78119 	348.432 	8.27111e-13 	100000
-4.78019 	348.432 	6.9738e-13 	100000
-4.77919 	348.432 	8.60637e-13 	100000
-4.7782 	348.432 	6.51523e-13 	100000
-4.7772 	348.432 	9.046e-13 	100000
-4.7762 	348.432 	7.46125e-13 	100000
-4.7752 	348.432 	7.69227e-13 	100000
-4.7742 	348.432 	5.3283e-13 	100000
-4.7732 	348.432 	6.78244e-13 	100000
-4.7722 	348.432 	6.10758e-13 	100000
-4.7712 	348.432 	8.06546e-13 	100000
-4.7702 	348.432 	4.02635e-13 	100000
-4.7692 	348.432 	5.81661e-13 	100000
-4.7682 	348.432 	1.61865e-13 	100000
-4.76721 	348.432 	4.04144e-13 	100000
-4.76621 	348.432 	3.8957e-13 	100000
