-4.60435 	348.432 	8.25425e-12 	100000
-4.60335 	348.432 	8.16454e-12 	100000
-4.60235 	348.432 	7.75722e-12 	100000
-4.60135 	348.432 	7.95143e-12 	100000
-4.60036 	348.432 	7.71473e-12 	100000
-4.59936 	348.432 	7.73098e-12 	100000
-4.59836 	348.432 	7.42487e-12 	100000
-4.59736 	348.432 	7.57791e-12 	100000
-4.59636 	348.432 	6.97808e-12 	100000
-4.59536 	348.432 	7.33596e-12 	100000
-4.59436 	348.432 	7.10518e-12 	100000
-4.59336 	348.432 	6.78904e-12 	100000
-4.59236 	348.432 	6.38608e-12 	100000
-4.59136 	348.432 	5.90189e-12 	100000
-4.59036 	348.432 	5.80678e-12 	100000
-4.58937 	348.432 	5.44695e-12 	100000
-4.58837 	348.432 	5.45947e-12 	100000
-4.58737 	348.432 	5.301e-12 	100000
-4.58637 	348.432 	5.2697e-12 	100000
-4.58537 	348.432 	4.85584e-12 	100000
-4.58437 	348.432 	5.13283e-12 	100000
-4.58337 	348.432 	5.14463e-12 	100000
-4.58237 	348.432 	5.28546e-12 	100000
-4.58137 	348.432 	5.16101e-12 	100000
-4.58037 	348.432 	5.41892e-12 	100000
-4.57937 	348.432 	5.36126e-12 	100000
-4.57838 	348.432 	6.02091e-12 	100000
-4.57738 	348.432 	6.03871e-12 	100000
-4.57638 	348.432 	6.35265e-12 	100000
-4.57538 	348.432 	6.43407e-12 	100000
-4.57438 	348.432 	6.65358e-12 	100000
-4.57338 	348.432 	6.67341e-12 	100000
-4.57238 	348.432 	6.73171e-12 	100000
-4.57138 	348.432 	6.79e-12 	100000
-4.57038 	348.432 	6.86372e-12 	100000
-4.56938 	348.432 	7.03788e-12 	100000
-4.56838 	348.432 	7.08774e-12 	100000
-4.56739 	348.432 	7.11837e-12 	100000
-4.56639 	348.432 	7.42255e-12 	100000
-4.56539 	348.432 	7.19178e-12 	100000
-4.56439 	348.432 	7.22651e-12 	100000
-4.56339 	348.432 	6.62103e-12 	100000
-4.56239 	348.432 	6.87933e-12 	100000
-4.56139 	348.432 	6.26569e-12 	100000
-4.56039 	348.432 	6.42386e-12 	100000
-4.55939 	348.432 	6.20681e-12 	100000
-4.55839 	348.432 	5.99966e-12 	100000
-4.55739 	348.432 	5.8359e-12 	100000
-4.5564 	348.432 	6.17136e-12 	100000
-4.5554 	348.432 	5.83305e-12 	100000
-4.5544 	348.432 	6.03073e-12 	100000
-4.5534 	348.432 	5.71853e-12 	100000
-4.5524 	348.432 	5.84212e-12 	100000
-4.5514 	348.432 	5.7795e-12 	100000
-4.5504 	348.432 	5.78254e-12 	100000
-4.5494 	348.432 	5.59248e-12 	100000
-4.5484 	348.432 	5.79509e-12 	100000
-4.5474 	348.432 	5.96762e-12 	100000
-4.5464 	348.432 	6.00876e-12 	100000
-4.54541 	348.432 	6.26007e-12 	100000
-4.54441 	348.432 	6.12616e-12 	100000
-4.54341 	348.432 	6.00117e-12 	100000
-4.54241 	348.432 	6.2144e-12 	100000
-4.54141 	348.432 	6.35606e-12 	100000
-4.54041 	348.432 	6.30838e-12 	100000
-4.53941 	348.432 	6.23009e-12 	100000
-4.53841 	348.432 	6.20327e-12 	100000
-4.53741 	348.432 	5.83469e-12 	100000
-4.53641 	348.432 	6.26306e-12 	100000
-4.53541 	348.432 	6.01499e-12 	100000
-4.53441 	348.432 	6.03606e-12 	100000
-4.53342 	348.432 	5.68782e-12 	100000
-4.53242 	348.432 	5.64774e-12 	100000
-4.53142 	348.432 	5.34273e-12 	100000
-4.53042 	348.432 	5.2068e-12 	100000
-4.52942 	348.432 	5.02674e-12 	100000
-4.52842 	348.432 	4.95968e-12 	100000
-4.52742 	348.432 	4.9861e-12 	100000
-4.52642 	348.432 	5.33153e-12 	100000
-4.52542 	348.432 	5.75075e-12 	100000
-4.52442 	348.432 	5.63053e-12 	100000
-4.52342 	348.432 	5.82439e-12 	100000
-4.52243 	348.432 	6.05156e-12 	100000
-4.52143 	348.432 	6.03204e-12 	100000
-4.52043 	348.432 	6.14887e-12 	100000
-4.51943 	348.432 	6.433e-12 	100000
-4.51843 	348.432 	6.43918e-12 	100000
-4.51743 	348.432 	6.53273e-12 	100000
-4.51643 	348.432 	6.71767e-12 	100000
-4.51543 	348.432 	7.04028e-12 	100000
-4.51443 	348.432 	7.36463e-12 	100000
-4.51343 	348.432 	7.35382e-12 	100000
-4.51243 	348.432 	7.59301e-12 	100000
-4.51144 	348.432 	7.73025e-12 	100000
-4.51044 	348.432 	8.13138e-12 	100000
-4.50944 	348.432 	8.0139e-12 	100000
-4.50844 	348.432 	8.10135e-12 	100000
-4.50744 	348.432 	8.17816e-12 	100000
-4.50644 	348.432 	8.08373e-12 	100000
-4.50544 	348.432 	7.90893e-12 	100000
-4.50444 	348.432 	8.16485e-12 	100000
-4.50344 	348.432 	7.86922e-12 	100000
-4.50244 	348.432 	7.96694e-12 	100000
-4.50144 	348.432 	7.73945e-12 	100000
-4.50045 	348.432 	7.37958e-12 	100000
-4.49945 	348.432 	7.33403e-12 	100000
-4.49845 	348.432 	7.00958e-12 	100000
-4.49745 	348.432 	6.86709e-12 	100000
-4.49645 	348.432 	6.53437e-12 	100000
-4.49545 	348.432 	6.52125e-12 	100000
-4.49445 	348.432 	6.53153e-12 	100000
-4.49345 	348.432 	6.44672e-12 	100000
-4.49245 	348.432 	6.16675e-12 	100000
-4.49145 	348.432 	6.6634e-12 	100000
-4.49045 	348.432 	6.32094e-12 	100000
-4.48946 	348.432 	6.73645e-12 	100000
-4.48846 	348.432 	6.98796e-12 	100000
-4.48746 	348.432 	7.01313e-12 	100000
-4.48646 	348.432 	7.27425e-12 	100000
-4.48546 	348.432 	7.51997e-12 	100000
-4.48446 	348.432 	8.0452e-12 	100000
-4.48346 	348.432 	8.23809e-12 	100000
-4.48246 	348.432 	8.51277e-12 	100000
-4.48146 	348.432 	8.72267e-12 	100000
-4.48046 	348.432 	8.72723e-12 	100000
-4.47946 	348.432 	9.2171e-12 	100000
-4.47847 	348.432 	9.16739e-12 	100000
-4.47747 	348.432 	9.35883e-12 	100000
-4.47647 	348.432 	9.59413e-12 	100000
-4.47547 	348.432 	9.47462e-12 	100000
-4.47447 	348.432 	9.68968e-12 	100000
-4.47347 	348.432 	9.36981e-12 	100000
-4.47247 	348.432 	9.98078e-12 	100000
-4.47147 	348.432 	9.61374e-12 	100000
-4.47047 	348.432 	1.01518e-11 	100000
-4.46947 	348.432 	1.06225e-11 	100000
-4.46847 	348.432 	1.01995e-11 	100000
-4.46748 	348.432 	1.03193e-11 	100000
-4.46648 	348.432 	1.05581e-11 	100000
-4.46548 	348.432 	1.04319e-11 	100000
-4.46448 	348.432 	1.05258e-11 	100000
-4.46348 	348.432 	1.08862e-11 	100000
-4.46248 	348.432 	1.04054e-11 	100000
-4.46148 	348.432 	1.06392e-11 	100000
-4.46048 	348.432 	1.08916e-11 	100000
-4.45948 	348.432 	1.06073e-11 	100000
-4.45848 	348.432 	9.93248e-12 	100000
-4.45748 	348.432 	1.06871e-11 	100000
-4.45649 	348.432 	9.44925e-12 	100000
-4.45549 	348.432 	1.01949e-11 	100000
-4.45449 	348.432 	1.00768e-11 	100000
-4.45349 	348.432 	9.84288e-12 	100000
-4.45249 	348.432 	9.55665e-12 	100000
-4.45149 	348.432 	9.72399e-12 	100000
-4.45049 	348.432 	9.17941e-12 	100000
-4.44949 	348.432 	9.59071e-12 	100000
-4.44849 	348.432 	8.69682e-12 	100000
-4.44749 	348.432 	9.05694e-12 	100000
-4.44649 	348.432 	8.79495e-12 	100000
-4.4455 	348.432 	8.59228e-12 	100000
-4.4445 	348.432 	8.66433e-12 	100000
-4.4435 	348.432 	8.53311e-12 	100000
-4.4425 	348.432 	8.3878e-12 	100000
-4.4415 	348.432 	8.43114e-12 	100000
-4.4405 	348.432 	8.19794e-12 	100000
-4.4395 	348.432 	7.92102e-12 	100000
-4.4385 	348.432 	7.7461e-12 	100000
-4.4375 	348.432 	8.08061e-12 	100000
-4.4365 	348.432 	7.74692e-12 	100000
-4.4355 	348.432 	7.2519e-12 	100000
-4.4345 	348.432 	6.66929e-12 	100000
-4.43351 	348.432 	7.30448e-12 	100000
-4.43251 	348.432 	6.29402e-12 	100000
-4.43151 	348.432 	6.82273e-12 	100000
-4.43051 	348.432 	6.11819e-12 	100000
-4.42951 	348.432 	6.6756e-12 	100000
-4.42851 	348.432 	6.03134e-12 	100000
-4.42751 	348.432 	6.74571e-12 	100000
-4.42651 	348.432 	6.46572e-12 	100000
-4.42551 	348.432 	6.53416e-12 	100000
-4.42451 	348.432 	6.30497e-12 	100000
-4.42351 	348.432 	6.64661e-12 	100000
-4.42252 	348.432 	6.33594e-12 	100000
-4.42152 	348.432 	6.83294e-12 	100000
-4.42052 	348.432 	6.71246e-12 	100000
-4.41952 	348.432 	6.66721e-12 	100000
-4.41852 	348.432 	6.72362e-12 	100000
-4.41752 	348.432 	6.78191e-12 	100000
-4.41652 	348.432 	7.06867e-12 	100000
-4.41552 	348.432 	7.10338e-12 	100000
-4.41452 	348.432 	7.40332e-12 	100000
-4.41352 	348.432 	7.26796e-12 	100000
