-4.995 	348.432 	2.77159e-13 	100000
-4.994 	348.432 	2.77159e-13 	100000
-4.993 	348.432 	2.77159e-13 	100000
-4.992 	348.432 	2.77159e-13 	100000
-4.991 	348.432 	2.77159e-13 	100000
-4.99 	348.432 	2.77159e-13 	100000
-4.98901 	348.432 	2.77159e-13 	100000
-4.98801 	348.432 	2.77159e-13 	100000
-4.98701 	348.432 	2.77159e-13 	100000
-4.98601 	348.432 	2.77159e-13 	100000
-4.98501 	348.432 	2.77159e-13 	100000
-4.98401 	348.432 	2.68493e-13 	100000
-4.98301 	348.432 	2.59749e-13 	100000
-4.98201 	348.432 	2.51004e-13 	100000
-4.98101 	348.432 	2.4226e-13 	100000
-4.98001 	348.432 	2.33515e-13 	100000
-4.97901 	348.432 	2.24771e-13 	100000
-4.97802 	348.432 	2.16026e-13 	100000
-4.97702 	348.432 	2.07282e-13 	100000
-4.97602 	348.432 	1.98537e-13 	100000
-4.97502 	348.432 	1.89793e-13 	100000
-4.97402 	348.432 	1.86773e-13 	100000
-4.97302 	348.432 	1.83858e-13 	100000
-4.97202 	348.432 	1.80943e-13 	100000
-4.97102 	348.432 	1.78028e-13 	100000
-4.97002 	348.432 	1.75113e-13 	100000
-4.96902 	348.432 	1.72198e-13 	100000
-4.96802 	348.432 	1.69283e-13 	100000
-4.96703 	348.432 	1.66369e-13 	100000
-4.96603 	348.432 	1.63454e-13 	100000
-4.96503 	348.432 	1.60539e-13 	100000
-4.96403 	348.432 	1.54788e-13 	100000
-4.96303 	348.432 	1.48958e-13 	100000
-4.96203 	348.432 	1.43129e-13 	100000
-4.96103 	348.432 	1.37299e-13 	100000
-4.96003 	348.432 	1.31469e-13 	100000
-4.95903 	348.432 	1.2564e-13 	100000
-4.95803 	348.432 	1.1981e-13 	100000
-4.95703 	348.432 	1.1398e-13 	100000
-4.95604 	348.432 	1.08151e-13 	100000
-4.95504 	348.432 	1.02321e-13 	100000
-4.95404 	348.432 	1.1054e-13 	100000
-4.95304 	348.432 	1.19285e-13 	100000
-4.95204 	348.432 	1.28029e-13 	100000
-4.95104 	348.432 	1.36774e-13 	100000
-4.95004 	348.432 	1.45518e-13 	100000
-4.94904 	348.432 	1.54263e-13 	100000
-4.94804 	348.432 	1.63008e-13 	100000
-4.94704 	348.432 	1.71752e-13 	100000
-4.94604 	348.432 	1.80497e-13 	100000
-4.94505 	348.432 	1.89241e-13 	100000
-4.94405 	348.432 	1.72934e-13 	100000
-4.94305 	348.432 	1.55445e-13 	100000
-4.94205 	348.432 	1.37956e-13 	100000
-4.94105 	348.432 	1.20467e-13 	100000
-4.94005 	348.432 	1.02978e-13 	100000
-4.93905 	348.432 	8.54887e-14 	100000
-4.93805 	348.432 	6.79997e-14 	100000
-4.93705 	348.432 	5.05107e-14 	100000
-4.93605 	348.432 	3.30217e-14 	100000
-4.93505 	348.432 	1.55327e-14 	100000
-4.93405 	348.432 	2.14805e-14 	100000
-4.93306 	348.432 	2.87676e-14 	100000
-4.93206 	348.432 	3.60547e-14 	100000
-4.93106 	348.432 	4.33417e-14 	100000
-4.93006 	348.432 	5.06288e-14 	100000
-4.92906 	348.432 	5.79159e-14 	100000
-4.92806 	348.432 	6.5203e-14 	100000
-4.92706 	348.432 	7.24901e-14 	100000
-4.92606 	348.432 	7.97772e-14 	100000
-4.92506 	348.432 	8.70643e-14 	100000
-4.92406 	348.432 	9.16204e-14 	100000
-4.92306 	348.432 	9.59926e-14 	100000
-4.92207 	348.432 	1.00365e-13 	100000
-4.92107 	348.432 	1.04737e-13 	100000
-4.92007 	348.432 	1.09109e-13 	100000
-4.91907 	348.432 	1.13482e-13 	100000
-4.91807 	348.432 	1.17854e-13 	100000
-4.91707 	348.432 	1.22226e-13 	100000
-4.91607 	348.432 	1.26599e-13 	100000
-4.91507 	348.432 	1.30971e-13 	100000
-4.91407 	348.432 	1.33991e-13 	100000
-4.91307 	348.432 	1.36905e-13 	100000
-4.91207 	348.432 	1.3982e-13 	100000
-4.91108 	348.432 	1.42735e-13 	100000
-4.91008 	348.432 	1.4565e-13 	100000
-4.90908 	348.432 	1.48565e-13 	100000
-4.90808 	348.432 	1.51479e-13 	100000
-4.90708 	348.432 	1.54394e-13 	100000
-4.90608 	348.432 	1.57309e-13 	100000
-4.90508 	348.432 	1.60224e-13 	100000
-4.90408 	348.432 	1.63139e-13 	100000
-4.90308 	348.432 	1.66053e-13 	100000
-4.90208 	348.432 	1.68968e-13 	100000
-4.90108 	348.432 	1.71883e-13 	100000
-4.90009 	348.432 	1.74798e-13 	100000
-4.89909 	348.432 	1.77713e-13 	100000
-4.89809 	348.432 	1.80628e-13 	100000
-4.89709 	348.432 	1.83543e-13 	100000
-4.89609 	348.432 	1.86458e-13 	100000
-4.89509 	348.432 	1.89372e-13 	100000
-4.89409 	348.432 	1.85657e-13 	100000
-4.89309 	348.432 	1.81284e-13 	100000
-4.89209 	348.432 	1.76912e-13 	100000
-4.89109 	348.432 	1.7254e-13 	100000
-4.89009 	348.432 	1.68168e-13 	100000
-4.8891 	348.432 	1.63795e-13 	100000
-4.8881 	348.432 	1.59423e-13 	100000
-4.8871 	348.432 	1.55051e-13 	100000
-4.8861 	348.432 	1.50679e-13 	100000
-4.8851 	348.432 	1.46306e-13 	100000
-4.8841 	348.432 	1.40621e-13 	100000
-4.8831 	348.432 	1.34791e-13 	100000
-4.8821 	348.432 	1.28962e-13 	100000
-4.8811 	348.432 	1.23132e-13 	100000
-4.8801 	348.432 	1.17302e-13 	100000
-4.8791 	348.432 	1.11473e-13 	100000
-4.87811 	348.432 	1.05643e-13 	100000
-4.87711 	348.432 	9.98134e-14 	100000
-4.87611 	348.432 	9.39837e-14 	100000
-4.87511 	348.432 	8.8154e-14 	100000
-4.87411 	348.432 	1.09621e-13 	100000
-4.87311 	348.432 	1.34398e-13 	100000
-4.87211 	348.432 	1.59174e-13 	100000
-4.87111 	348.432 	1.8395e-13 	100000
-4.87011 	348.432 	2.08726e-13 	100000
-4.86911 	348.432 	2.33502e-13 	100000
-4.86811 	348.432 	2.58278e-13 	100000
-4.86712 	348.432 	2.83054e-13 	100000
-4.86612 	348.432 	3.0783e-13 	100000
-4.86512 	348.432 	3.32606e-13 	100000
-4.86412 	348.432 	3.1106e-13 	100000
-4.86312 	348.432 	2.83369e-13 	100000
-4.86212 	348.432 	2.55678e-13 	100000
-4.86112 	348.432 	2.27987e-13 	100000
-4.86012 	348.432 	2.00296e-13 	100000
-4.85912 	348.432 	1.72605e-13 	100000
-4.85812 	348.432 	1.44915e-13 	100000
-4.85712 	348.432 	1.17224e-13 	100000
-4.85613 	348.432 	8.95327e-14 	100000
-4.85513 	348.432 	6.18418e-14 	100000
-4.85413 	348.432 	7.87268e-14 	100000
-4.85313 	348.432 	1.02045e-13 	100000
-4.85213 	348.432 	1.25364e-13 	100000
