-4.995 	348.432 	7.14778e-13 	100000
-4.994 	348.432 	7.23523e-13 	100000
-4.993 	348.432 	7.32267e-13 	100000
-4.992 	348.432 	7.41012e-13 	100000
-4.991 	348.432 	7.49756e-13 	100000
-4.99 	348.432 	7.58501e-13 	100000
-4.98901 	348.432 	7.67245e-13 	100000
-4.98801 	348.432 	7.7599e-13 	100000
-4.98701 	348.432 	7.84734e-13 	100000
-4.98601 	348.432 	7.93479e-13 	100000
-4.98501 	348.432 	8.02223e-13 	100000
-4.98401 	348.432 	7.96525e-13 	100000
-4.98301 	348.432 	7.90695e-13 	100000
-4.98201 	348.432 	7.84865e-13 	100000
-4.98101 	348.432 	7.79036e-13 	100000
-4.98001 	348.432 	7.73206e-13 	100000
-4.97901 	348.432 	7.67376e-13 	100000
-4.97802 	348.432 	7.61546e-13 	100000
-4.97702 	348.432 	7.55717e-13 	100000
-4.97602 	348.432 	7.49887e-13 	100000
-4.97502 	348.432 	7.44057e-13 	100000
-4.97402 	348.432 	7.25347e-13 	100000
-4.97302 	348.432 	7.06401e-13 	100000
-4.97202 	348.432 	6.87454e-13 	100000
-4.97102 	348.432 	6.68508e-13 	100000
-4.97002 	348.432 	6.49561e-13 	100000
-4.96902 	348.432 	6.30615e-13 	100000
-4.96802 	348.432 	6.11668e-13 	100000
-4.96703 	348.432 	5.92722e-13 	100000
-4.96603 	348.432 	5.73775e-13 	100000
-4.96503 	348.432 	5.54829e-13 	100000
-4.96403 	348.432 	5.41555e-13 	100000
-4.96303 	348.432 	5.28438e-13 	100000
-4.96203 	348.432 	5.15321e-13 	100000
-4.96103 	348.432 	5.02205e-13 	100000
-4.96003 	348.432 	4.89088e-13 	100000
-4.95903 	348.432 	4.75971e-13 	100000
-4.95803 	348.432 	4.62855e-13 	100000
-4.95703 	348.432 	4.49738e-13 	100000
-4.95604 	348.432 	4.36621e-13 	100000
-4.95504 	348.432 	4.23505e-13 	100000
-4.95404 	348.432 	4.42701e-13 	100000
-4.95304 	348.432 	4.63104e-13 	100000
-4.95204 	348.432 	4.83508e-13 	100000
-4.95104 	348.432 	5.03912e-13 	100000
-4.95004 	348.432 	5.24316e-13 	100000
-4.94904 	348.432 	5.4472e-13 	100000
-4.94804 	348.432 	5.65123e-13 	100000
-4.94704 	348.432 	5.85527e-13 	100000
-4.94604 	348.432 	6.05931e-13 	100000
-4.94505 	348.432 	6.26335e-13 	100000
-4.94405 	348.432 	6.13336e-13 	100000
-4.94305 	348.432 	5.98762e-13 	100000
-4.94205 	348.432 	5.84188e-13 	100000
-4.94105 	348.432 	5.69614e-13 	100000
-4.94005 	348.432 	5.5504e-13 	100000
-4.93905 	348.432 	5.40465e-13 	100000
-4.93805 	348.432 	5.25891e-13 	100000
-4.93705 	348.432 	5.11317e-13 	100000
-4.93605 	348.432 	4.96743e-13 	100000
-4.93505 	348.432 	4.82169e-13 	100000
-4.93405 	348.432 	4.86896e-13 	100000
-4.93306 	348.432 	4.92725e-13 	100000
-4.93206 	348.432 	4.98555e-13 	100000
-4.93106 	348.432 	5.04384e-13 	100000
-4.93006 	348.432 	5.10214e-13 	100000
-4.92906 	348.432 	5.16044e-13 	100000
-4.92806 	348.432 	5.21873e-13 	100000
-4.92706 	348.432 	5.27703e-13 	100000
-4.92606 	348.432 	5.33533e-13 	100000
-4.92506 	348.432 	5.39362e-13 	100000
-4.92406 	348.432 	5.21978e-13 	100000
-4.92306 	348.432 	5.03032e-13 	100000
-4.92207 	348.432 	4.84086e-13 	100000
-4.92107 	348.432 	4.65139e-13 	100000
-4.92007 	348.432 	4.46193e-13 	100000
-4.91907 	348.432 	4.27246e-13 	100000
-4.91807 	348.432 	4.083e-13 	100000
-4.91707 	348.432 	3.89353e-13 	100000
-4.91607 	348.432 	3.70407e-13 	100000
-4.91507 	348.432 	3.51461e-13 	100000
-4.91407 	348.432 	3.56857e-13 	100000
-4.91307 	348.432 	3.64144e-13 	100000
-4.91207 	348.432 	3.71431e-13 	100000
-4.91108 	348.432 	3.78718e-13 	100000
-4.91008 	348.432 	3.86005e-13 	100000
-4.90908 	348.432 	3.93293e-13 	100000
-4.90808 	348.432 	4.0058e-13 	100000
-4.90708 	348.432 	4.07867e-13 	100000
-4.90608 	348.432 	4.15154e-13 	100000
-4.90508 	348.432 	4.22441e-13 	100000
-4.90408 	348.432 	4.17675e-13 	100000
-4.90308 	348.432 	4.11845e-13 	100000
-4.90208 	348.432 	4.06016e-13 	100000
-4.90108 	348.432 	4.00186e-13 	100000
-4.90009 	348.432 	3.94356e-13 	100000
-4.89909 	348.432 	3.88527e-13 	100000
-4.89809 	348.432 	3.82697e-13 	100000
-4.89709 	348.432 	3.76867e-13 	100000
-4.89609 	348.432 	3.71038e-13 	100000
-4.89509 	348.432 	3.65208e-13 	100000
-4.89409 	348.432 	3.51422e-13 	100000
-4.89309 	348.432 	3.36848e-13 	100000
-4.89209 	348.432 	3.22273e-13 	100000
-4.89109 	348.432 	3.07699e-13 	100000
-4.89009 	348.432 	2.93125e-13 	100000
-4.8891 	348.432 	2.78551e-13 	100000
-4.8881 	348.432 	2.63977e-13 	100000
-4.8871 	348.432 	2.49403e-13 	100000
-4.8861 	348.432 	2.34828e-13 	100000
-4.8851 	348.432 	2.20254e-13 	100000
-4.8841 	348.432 	2.34566e-13 	100000
-4.8831 	348.432 	2.52055e-13 	100000
-4.8821 	348.432 	2.69544e-13 	100000
-4.8811 	348.432 	2.87033e-13 	100000
-4.8801 	348.432 	3.04522e-13 	100000
-4.8791 	348.432 	3.22011e-13 	100000
-4.87811 	348.432 	3.39499e-13 	100000
-4.87711 	348.432 	3.56988e-13 	100000
-4.87611 	348.432 	3.74477e-13 	100000
-4.87511 	348.432 	3.91966e-13 	100000
-4.87411 	348.432 	3.6916e-13 	100000
-4.87311 	348.432 	3.41469e-13 	100000
-4.87211 	348.432 	3.13778e-13 	100000
-4.87111 	348.432 	2.86087e-13 	100000
-4.87011 	348.432 	2.58396e-13 	100000
-4.86911 	348.432 	2.30705e-13 	100000
-4.86811 	348.432 	2.03014e-13 	100000
-4.86712 	348.432 	1.75323e-13 	100000
-4.86612 	348.432 	1.47632e-13 	100000
-4.86512 	348.432 	1.19941e-13 	100000
-4.86412 	348.432 	1.45006e-13 	100000
-4.86312 	348.432 	1.77069e-13 	100000
-4.86212 	348.432 	2.09132e-13 	100000
-4.86112 	348.432 	2.41196e-13 	100000
-4.86012 	348.432 	2.73259e-13 	100000
-4.85912 	348.432 	3.05322e-13 	100000
-4.85812 	348.432 	3.37385e-13 	100000
-4.85712 	348.432 	3.69449e-13 	100000
-4.85613 	348.432 	4.01512e-13 	100000
-4.85513 	348.432 	4.33575e-13 	100000
-4.85413 	348.432 	4.03232e-13 	100000
-4.85313 	348.432 	3.63882e-13 	100000
-4.85213 	348.432 	3.24531e-13 	100000
-4.85113 	348.432 	2.85181e-13 	100000
-4.85013 	348.432 	2.45831e-13 	100000
-4.84913 	348.432 	2.06481e-13 	100000
-4.84813 	348.432 	1.6713e-13 	100000
-4.84713 	348.432 	1.2778e-13 	100000
-4.84613 	348.432 	8.84298e-14 	100000
-4.84514 	348.432 	4.90795e-14 	100000
-4.84414 	348.432 	6.26689e-14 	100000
-4.84314 	348.432 	8.45301e-14 	100000
-4.84214 	348.432 	1.06391e-13 	100000
-4.84114 	348.432 	1.28253e-13 	100000
-4.84014 	348.432 	1.50114e-13 	100000
-4.83914 	348.432 	1.71975e-13 	100000
-4.83814 	348.432 	1.93836e-13 	100000
-4.83714 	348.432 	2.15697e-13 	100000
-4.83614 	348.432 	2.37559e-13 	100000
-4.83514 	348.432 	2.5942e-13 	100000
-4.83414 	348.432 	2.43861e-13 	100000
-4.83315 	348.432 	2.22e-13 	100000
-4.83215 	348.432 	2.00139e-13 	100000
-4.83115 	348.432 	1.78277e-13 	100000
-4.83015 	348.432 	1.56416e-13 	100000
-4.82915 	348.432 	1.34555e-13 	100000
-4.82815 	348.432 	1.12694e-13 	100000
-4.82715 	348.432 	9.08324e-14 	100000
-4.82615 	348.432 	6.89712e-14 	100000
-4.82515 	348.432 	4.711e-14 	100000
-4.82415 	348.432 	5.48698e-14 	100000
-4.82315 	348.432 	6.79866e-14 	100000
-4.82216 	348.432 	8.11034e-14 	100000
-4.82116 	348.432 	9.42202e-14 	100000
-4.82016 	348.432 	1.07337e-13 	100000
-4.81916 	348.432 	1.20454e-13 	100000
-4.81816 	348.432 	1.33571e-13 	100000
-4.81716 	348.432 	1.46687e-13 	100000
-4.81616 	348.432 	1.59804e-13 	100000
-4.81516 	348.432 	1.72921e-13 	100000
-4.81416 	348.432 	1.73827e-13 	100000
-4.81316 	348.432 	1.72369e-13 	100000
-4.81216 	348.432 	1.70912e-13 	100000
-4.81117 	348.432 	1.69454e-13 	100000
-4.81017 	348.432 	1.67997e-13 	100000
-4.80917 	348.432 	1.66539e-13 	100000
-4.80817 	348.432 	1.65082e-13 	100000
-4.80717 	348.432 	1.63624e-13 	100000
-4.80617 	348.432 	1.62167e-13 	100000
-4.80517 	348.432 	1.60709e-13 	100000
-4.80417 	348.432 	1.68916e-13 	100000
-4.80317 	348.432 	1.79118e-13 	100000
-4.80217 	348.432 	1.89319e-13 	100000
-4.80117 	348.432 	1.99521e-13 	100000
-4.80018 	348.432 	2.09723e-13 	100000
-4.79918 	348.432 	2.19925e-13 	100000
-4.79818 	348.432 	2.30127e-13 	100000
-4.79718 	348.432 	2.40329e-13 	100000
-4.79618 	348.432 	2.50531e-13 	100000
-4.79518 	348.432 	2.60733e-13 	100000
-4.79418 	348.432 	2.73324e-13 	100000
-4.79318 	348.432 	2.86441e-13 	100000
-4.79218 	348.432 	2.99558e-13 	100000
-4.79118 	348.432 	3.12675e-13 	100000
-4.79018 	348.432 	3.25792e-13 	100000
-4.78919 	348.432 	3.38908e-13 	100000
-4.78819 	348.432 	3.52025e-13 	100000
-4.78719 	348.432 	3.65142e-13 	100000
-4.78619 	348.432 	3.78259e-13 	100000
-4.78519 	348.432 	3.91375e-13 	100000
-4.78419 	348.432 	3.80858e-13 	100000
-4.78319 	348.432 	3.64827e-13 	100000
-4.78219 	348.432 	3.48795e-13 	100000
-4.78119 	348.432 	3.32764e-13 	100000
-4.78019 	348.432 	3.16732e-13 	100000
-4.77919 	348.432 	3.00701e-13 	100000
