-4.995 	348.432 	2.10057e-12 	100000
-4.994 	348.432 	2.10057e-12 	100000
-4.993 	348.432 	2.10057e-12 	100000
-4.992 	348.432 	2.10057e-12 	100000
-4.991 	348.432 	2.10057e-12 	100000
-4.99 	348.432 	2.10057e-12 	100000
-4.98901 	348.432 	2.10057e-12 	100000
-4.98801 	348.432 	2.10057e-12 	100000
-4.98701 	348.432 	2.10057e-12 	100000
-4.98601 	348.432 	2.10057e-12 	100000
-4.98501 	348.432 	2.10057e-12 	100000
-4.98401 	348.432 	2.10057e-12 	100000
-4.98301 	348.432 	2.10057e-12 	100000
-4.98201 	348.432 	2.10057e-12 	100000
-4.98101 	348.432 	2.10057e-12 	100000
-4.98001 	348.432 	2.10057e-12 	100000
-4.97901 	348.432 	2.10057e-12 	100000
-4.97802 	348.432 	2.10057e-12 	100000
-4.97702 	348.432 	2.10057e-12 	100000
-4.97602 	348.432 	2.10057e-12 	100000
-4.97502 	348.432 	2.10057e-12 	100000
-4.97402 	348.432 	2.10057e-12 	100000
-4.97302 	348.432 	2.10057e-12 	100000
-4.97202 	348.432 	2.10057e-12 	100000
-4.97102 	348.432 	2.10057e-12 	100000
-4.97002 	348.432 	2.10057e-12 	100000
-4.96902 	348.432 	2.10057e-12 	100000
-4.96802 	348.432 	2.10057e-12 	100000
-4.96703 	348.432 	2.10057e-12 	100000
-4.96603 	348.432 	2.10057e-12 	100000
-4.96503 	348.432 	2.10057e-12 	100000
-4.96403 	348.432 	2.10057e-12 	100000
-4.96303 	348.432 	2.10057e-12 	100000
-4.96203 	348.432 	2.10057e-12 	100000
-4.96103 	348.432 	2.10057e-12 	100000
-4.96003 	348.432 	2.10057e-12 	100000
-4.95903 	348.432 	2.10057e-12 	100000
-4.95803 	348.432 	2.10057e-12 	100000
-4.95703 	348.432 	2.10057e-12 	100000
-4.95604 	348.432 	2.10057e-12 	100000
-4.95504 	348.432 	2.10057e-12 	100000
-4.95404 	348.432 	2.10057e-12 	100000
-4.95304 	348.432 	2.10057e-12 	100000
-4.95204 	348.432 	2.10057e-12 	100000
-4.95104 	348.432 	2.10057e-12 	100000
-4.95004 	348.432 	2.10057e-12 	100000
-4.94904 	348.432 	2.0941e-12 	100000
-4.94804 	348.432 	2.08735e-12 	100000
-4.94704 	348.432 	2.0806e-12 	100000
-4.94604 	348.432 	2.07385e-12 	100000
-4.94505 	348.432 	2.0671e-12 	100000
-4.94405 	348.432 	2.06036e-12 	100000
-4.94305 	348.432 	2.05361e-12 	100000
-4.94205 	348.432 	2.04686e-12 	100000
-4.94105 	348.432 	2.04011e-12 	100000
-4.94005 	348.432 	2.03337e-12 	100000
-4.93905 	348.432 	2.02662e-12 	100000
-4.93805 	348.432 	2.01987e-12 	100000
-4.93705 	348.432 	2.01312e-12 	100000
-4.93605 	348.432 	2.00637e-12 	100000
-4.93505 	348.432 	1.99963e-12 	100000
-4.93405 	348.432 	1.99288e-12 	100000
-4.93306 	348.432 	1.98613e-12 	100000
-4.93206 	348.432 	1.97938e-12 	100000
-4.93106 	348.432 	1.97263e-12 	100000
-4.93006 	348.432 	1.96589e-12 	100000
-4.92906 	348.432 	1.95914e-12 	100000
-4.92806 	348.432 	1.95239e-12 	100000
-4.92706 	348.432 	1.94564e-12 	100000
-4.92606 	348.432 	1.9389e-12 	100000
-4.92506 	348.432 	1.93215e-12 	100000
-4.92406 	348.432 	1.9254e-12 	100000
-4.92306 	348.432 	1.91865e-12 	100000
-4.92207 	348.432 	1.9119e-12 	100000
-4.92107 	348.432 	1.90516e-12 	100000
-4.92007 	348.432 	1.89841e-12 	100000
-4.91907 	348.432 	1.89166e-12 	100000
-4.91807 	348.432 	1.88491e-12 	100000
-4.91707 	348.432 	1.87817e-12 	100000
-4.91607 	348.432 	1.87142e-12 	100000
-4.91507 	348.432 	1.86467e-12 	100000
-4.91407 	348.432 	1.85792e-12 	100000
-4.91307 	348.432 	1.85117e-12 	100000
-4.91207 	348.432 	1.84443e-12 	100000
-4.91108 	348.432 	1.83768e-12 	100000
-4.91008 	348.432 	1.83093e-12 	100000
-4.90908 	348.432 	1.82418e-12 	100000
-4.90808 	348.432 	1.81744e-12 	100000
-4.90708 	348.432 	1.81069e-12 	100000
-4.90608 	348.432 	1.80394e-12 	100000
-4.90508 	348.432 	1.79719e-12 	100000
-4.90408 	348.432 	1.79044e-12 	100000
-4.90308 	348.432 	1.7837e-12 	100000
-4.90208 	348.432 	1.77695e-12 	100000
-4.90108 	348.432 	1.7702e-12 	100000
-4.90009 	348.432 	1.76345e-12 	100000
-4.89909 	348.432 	1.7567e-12 	100000
-4.89809 	348.432 	1.74996e-12 	100000
-4.89709 	348.432 	1.74321e-12 	100000
-4.89609 	348.432 	1.73646e-12 	100000
-4.89509 	348.432 	1.72971e-12 	100000
-4.89409 	348.432 	1.72297e-12 	100000
-4.89309 	348.432 	1.71622e-12 	100000
-4.89209 	348.432 	1.70947e-12 	100000
-4.89109 	348.432 	1.70272e-12 	100000
-4.89009 	348.432 	1.69597e-12 	100000
-4.8891 	348.432 	1.68923e-12 	100000
-4.8881 	348.432 	1.68248e-12 	100000
-4.8871 	348.432 	1.67573e-12 	100000
-4.8861 	348.432 	1.66898e-12 	100000
-4.8851 	348.432 	1.66224e-12 	100000
-4.8841 	348.432 	1.65549e-12 	100000
-4.8831 	348.432 	1.64874e-12 	100000
-4.8821 	348.432 	1.64199e-12 	100000
-4.8811 	348.432 	1.63524e-12 	100000
-4.8801 	348.432 	1.6285e-12 	100000
-4.8791 	348.432 	1.62175e-12 	100000
-4.87811 	348.432 	1.615e-12 	100000
-4.87711 	348.432 	1.60825e-12 	100000
-4.87611 	348.432 	1.6015e-12 	100000
-4.87511 	348.432 	1.59476e-12 	100000
-4.87411 	348.432 	1.58801e-12 	100000
-4.87311 	348.432 	1.58126e-12 	100000
-4.87211 	348.432 	1.57451e-12 	100000
-4.87111 	348.432 	1.56777e-12 	100000
-4.87011 	348.432 	1.56102e-12 	100000
-4.86911 	348.432 	1.55427e-12 	100000
-4.86811 	348.432 	1.54752e-12 	100000
-4.86712 	348.432 	1.54077e-12 	100000
-4.86612 	348.432 	1.53403e-12 	100000
-4.86512 	348.432 	1.52728e-12 	100000
-4.86412 	348.432 	1.52053e-12 	100000
-4.86312 	348.432 	1.51378e-12 	100000
-4.86212 	348.432 	1.50704e-12 	100000
-4.86112 	348.432 	1.50029e-12 	100000
-4.86012 	348.432 	1.49354e-12 	100000
-4.85912 	348.432 	1.48679e-12 	100000
-4.85812 	348.432 	1.48004e-12 	100000
-4.85712 	348.432 	1.4733e-12 	100000
-4.85613 	348.432 	1.46655e-12 	100000
-4.85513 	348.432 	1.4598e-12 	100000
-4.85413 	348.432 	1.45305e-12 	100000
-4.85313 	348.432 	1.4463e-12 	100000
-4.85213 	348.432 	1.43956e-12 	100000
-4.85113 	348.432 	1.43281e-12 	100000
-4.85013 	348.432 	1.42606e-12 	100000
-4.84913 	348.432 	1.41978e-12 	100000
-4.84813 	348.432 	1.41357e-12 	100000
-4.84713 	348.432 	1.40737e-12 	100000
-4.84613 	348.432 	1.40116e-12 	100000
-4.84514 	348.432 	1.39495e-12 	100000
-4.84414 	348.432 	1.38874e-12 	100000
-4.84314 	348.432 	1.38253e-12 	100000
-4.84214 	348.432 	1.37632e-12 	100000
-4.84114 	348.432 	1.37011e-12 	100000
-4.84014 	348.432 	1.3639e-12 	100000
-4.83914 	348.432 	1.3577e-12 	100000
-4.83814 	348.432 	1.35149e-12 	100000
-4.83714 	348.432 	1.34528e-12 	100000
-4.83614 	348.432 	1.33907e-12 	100000
-4.83514 	348.432 	1.33286e-12 	100000
-4.83414 	348.432 	1.32665e-12 	100000
-4.83315 	348.432 	1.32044e-12 	100000
-4.83215 	348.432 	1.31424e-12 	100000
-4.83115 	348.432 	1.30803e-12 	100000
-4.83015 	348.432 	1.30182e-12 	100000
-4.82915 	348.432 	1.29561e-12 	100000
-4.82815 	348.432 	1.2894e-12 	100000
-4.82715 	348.432 	1.28319e-12 	100000
-4.82615 	348.432 	1.27698e-12 	100000
-4.82515 	348.432 	1.27078e-12 	100000
-4.82415 	348.432 	1.26457e-12 	100000
-4.82315 	348.432 	1.25836e-12 	100000
-4.82216 	348.432 	1.25215e-12 	100000
-4.82116 	348.432 	1.24594e-12 	100000
-4.82016 	348.432 	1.23973e-12 	100000
-4.81916 	348.432 	1.23352e-12 	100000
-4.81816 	348.432 	1.22732e-12 	100000
-4.81716 	348.432 	1.22111e-12 	100000
-4.81616 	348.432 	1.2149e-12 	100000
-4.81516 	348.432 	1.20869e-12 	100000
-4.81416 	348.432 	1.20248e-12 	100000
-4.81316 	348.432 	1.19627e-12 	100000
-4.81216 	348.432 	1.19006e-12 	100000
-4.81117 	348.432 	1.18386e-12 	100000
-4.81017 	348.432 	1.17765e-12 	100000
-4.80917 	348.432 	1.17144e-12 	100000
-4.80817 	348.432 	1.16523e-12 	100000
-4.80717 	348.432 	1.15902e-12 	100000
-4.80617 	348.432 	1.15281e-12 	100000
-4.80517 	348.432 	1.1466e-12 	100000
-4.80417 	348.432 	1.1404e-12 	100000
-4.80317 	348.432 	1.13419e-12 	100000
-4.80217 	348.432 	1.12798e-12 	100000
-4.80117 	348.432 	1.12177e-12 	100000
-4.80018 	348.432 	1.11556e-12 	100000
-4.79918 	348.432 	1.10935e-12 	100000
-4.79818 	348.432 	1.10314e-12 	100000
-4.79718 	348.432 	1.09693e-12 	100000
-4.79618 	348.432 	1.09073e-12 	100000
-4.79518 	348.432 	1.08452e-12 	100000
-4.79418 	348.432 	1.07831e-12 	100000
-4.79318 	348.432 	1.0721e-12 	100000
-4.79218 	348.432 	1.06589e-12 	100000
-4.79118 	348.432 	1.05968e-12 	100000
-4.79018 	348.432 	1.05347e-12 	100000
-4.78919 	348.432 	1.04727e-12 	100000
-4.78819 	348.432 	1.04106e-12 	100000
-4.78719 	348.432 	1.03485e-12 	100000
-4.78619 	348.432 	1.02864e-12 	100000
-4.78519 	348.432 	1.02243e-12 	100000
-4.78419 	348.432 	1.01622e-12 	100000
-4.78319 	348.432 	1.01001e-12 	100000
-4.78219 	348.432 	1.00381e-12 	100000
-4.78119 	348.432 	9.97597e-13 	100000
-4.78019 	348.432 	9.91389e-13 	100000
-4.77919 	348.432 	9.8518e-13 	100000
-4.7782 	348.432 	9.78971e-13 	100000
-4.7772 	348.432 	9.72763e-13 	100000
-4.7762 	348.432 	9.66554e-13 	100000
-4.7752 	348.432 	9.60346e-13 	100000
-4.7742 	348.432 	9.54137e-13 	100000
-4.7732 	348.432 	9.47928e-13 	100000
-4.7722 	348.432 	9.4172e-13 	100000
-4.7712 	348.432 	9.35511e-13 	100000
-4.7702 	348.432 	9.29303e-13 	100000
-4.7692 	348.432 	9.23094e-13 	100000
-4.7682 	348.432 	9.16885e-13 	100000
-4.76721 	348.432 	9.10677e-13 	100000
-4.76621 	348.432 	9.04468e-13 	100000
