-4.995 	348.432 	3.5666e-12 	100000
-4.994 	348.432 	3.72675e-12 	100000
-4.993 	348.432 	3.83667e-12 	100000
-4.992 	348.432 	3.89418e-12 	100000
-4.991 	348.432 	4.01151e-12 	100000
-4.99 	348.432 	3.96814e-12 	100000
-4.98901 	348.432 	4.04664e-12 	100000
-4.98801 	348.432 	4.09995e-12 	100000
-4.98701 	348.432 	4.19143e-12 	100000
-4.98601 	348.432 	4.46923e-12 	100000
-4.98501 	348.432 	4.66636e-12 	100000
-4.98401 	348.432 	4.99138e-12 	100000
-4.98301 	348.432 	5.0513e-12 	100000
-4.98201 	348.432 	5.12112e-12 	100000
-4.98101 	348.432 	5.15556e-12 	100000
-4.98001 	348.432 	5.26327e-12 	100000
-4.97901 	348.432 	5.53904e-12 	100000
-4.97802 	348.432 	5.46183e-12 	100000
-4.97702 	348.432 	5.52764e-12 	100000
-4.97602 	348.432 	5.5155e-12 	100000
-4.97502 	348.432 	5.2804e-12 	100000
-4.97402 	348.432 	5.16762e-12 	100000
-4.97302 	348.432 	5.21698e-12 	100000
-4.97202 	348.432 	4.98911e-12 	100000
-4.97102 	348.432 	4.68756e-12 	100000
-4.97002 	348.432 	4.41955e-12 	100000
-4.96902 	348.432 	4.20387e-12 	100000
-4.96802 	348.432 	3.99707e-12 	100000
-4.96703 	348.432 	3.71872e-12 	100000
-4.96603 	348.432 	3.54009e-12 	100000
-4.96503 	348.432 	3.41736e-12 	100000
-4.96403 	348.432 	3.11323e-12 	100000
-4.96303 	348.432 	2.93472e-12 	100000
-4.96203 	348.432 	2.97841e-12 	100000
-4.96103 	348.432 	2.88412e-12 	100000
-4.96003 	348.432 	2.93245e-12 	100000
-4.95903 	348.432 	3.15106e-12 	100000
-4.95803 	348.432 	3.24713e-12 	100000
-4.95703 	348.432 	3.3393e-12 	100000
-4.95604 	348.432 	3.41753e-12 	100000
-4.95504 	348.432 	3.59874e-12 	100000
-4.95404 	348.432 	3.77889e-12 	100000
-4.95304 	348.432 	3.89739e-12 	100000
-4.95204 	348.432 	4.07103e-12 	100000
-4.95104 	348.432 	3.89943e-12 	100000
-4.95004 	348.432 	3.80965e-12 	100000
-4.94904 	348.432 	3.84501e-12 	100000
-4.94804 	348.432 	3.73036e-12 	100000
-4.94704 	348.432 	3.37434e-12 	100000
